Terminal log file
Date: 27.12.2020 - 16:18:11
-----------------------------------------------
2000;2000;1233;4920;3319;1601
2000;2000;1233;4931;3330;1601
2000;2000;1234;4931;3313;1618
2000;2000;1235;4933;3321;1612
2000;2000;1236;4852;3290;1562
2000;2000;1237;4870;3280;1590
2000;2000;1238;4882;3276;1606
2000;2000;1238;4902;3302;1600
2000;2000;1238;4876;3278;1598
2000;2000;1238;4886;3278;1608
2000;2000;1237;4862;3248;1614
2000;2000;1238;4861;3268;1593
2000;2000;1238;4858;3276;1582
2000;2000;1238;4909;3303;1606
2000;2000;1238;4826;3213;1613
2000;2000;1239;4837;3252;1585
2000;2000;1239;4805;3199;1606
2000;2000;1239;4854;3240;1614
2000;2000;1240;4844;3245;1599
2000;2000;1240;4849;3267;1582
2000;2000;1240;4841;3248;1593
2000;2000;1240;4860;3249;1611
2000;2000;1240;4847;3256;1591
2000;2000;1241;4845;3271;1574
2000;2000;1241;4849;3252;1597
2000;2000;1241;4860;3251;1609
2000;2000;1241;4847;3260;1587
2000;2000;1241;4850;3281;1569
2000;2000;1240;4863;3268;1595
2000;2000;1239;4878;3270;1608
2000;2000;1239;4889;3303;1586
2000;2000;1238;4847;3280;1567
2000;2000;1237;4871;3288;1583
2000;2000;1236;4872;3260;1612
2000;2000;1236;4865;3271;1594
2000;2000;1235;4854;3289;1565
2000;2000;1235;4858;3271;1587
2000;2000;1236;4868;3264;1604
2000;2000;1235;4870;3264;1606
2000;2000;1235;4852;3273;1579
2000;2000;1235;4855;3278;1577
2000;2000;1235;4859;3262;1597
2000;2000;1235;4850;3246;1604
2000;2000;1236;4789;3211;1578
2000;2000;1237;4799;3226;1573
2000;2000;1238;4812;3214;1598
2000;2000;1238;4844;3242;1602
2000;2000;1238;4855;3277;1578
2000;2000;1238;4849;3286;1563
2000;2000;1238;4853;3270;1583
2000;2000;1237;4859;3260;1599
2000;2000;1237;4845;3263;1582
2000;2000;1237;4840;3271;1569
2000;2000;1236;4793;3217;1576
2000;2000;1235;4902;3314;1588
2000;2000;1234;4899;3303;1596
2000;2000;1235;4830;3257;1573
2000;2000;1235;4796;3230;1566
2000;2000;1236;4795;3214;1581
2000;2000;1237;4805;3207;1598
2000;2000;1237;4784;3212;1572
2000;2000;1237;4789;3224;1565
2000;2000;1236;4784;3209;1575
2000;2000;1236;4810;3211;1599
2000;2000;1236;4792;3211;1581
2000;2000;1235;4806;3232;1574
2000;2000;1235;4799;3221;1578
2000;2000;1234;4816;3227;1589
2000;2000;1233;4802;3226;1576
2000;2000;1234;4847;3273;1574
2000;2000;1234;4903;3334;1569
2000;2000;1234;4820;3213;1607
2000;2000;1234;4772;3182;1590
2000;2000;1235;4898;3330;1568
2000;2000;1235;4903;3334;1569
2000;2000;1234;4403;2819;1584
2000;2000;1235;4708;3115;1593
2000;2000;1236;4494;2930;1564
2000;2000;1237;4612;3040;1572
2000;2000;1237;4640;3058;1582
2000;2000;1238;4681;3088;1593
2000;2000;1239;4741;3176;1565
2000;2000;1239;4710;3155;1555
2000;2000;1240;4604;3031;1573
2000;2000;1240;4597;3017;1580
2000;2000;1240;4578;3012;1566
2000;2000;1240;4584;3035;1549
2000;2000;1239;4591;3013;1578
2000;2000;1239;4604;3017;1587
2000;2000;1238;4778;3219;1559
2000;2000;1237;4755;3204;1551
2000;2000;1238;4706;3138;1568
2000;2000;1238;4567;2980;1587
2000;2000;1239;4579;3021;1558
2000;2000;1239;4582;3031;1551
2000;2000;1239;4589;3013;1576
2000;2000;1240;4592;3021;1571
2000;2000;1240;4576;3024;1552
2000;2000;1241;4586;3030;1556
2000;2000;1241;4586;3012;1574
2000;2000;1241;4591;3025;1566
2000;2000;1241;4571;3023;1548
2000;2000;1242;4586;3031;1555
2000;2000;1242;4579;3015;1564
2000;2000;1242;4584;3032;1552
2000;2000;1242;4581;3021;1560
2000;2000;1243;4594;3024;1570
2000;2000;1243;4580;3017;1563
2000;2000;1243;4587;3031;1556
2000;2000;1243;4583;3019;1564
2000;2000;1244;4590;3019;1571
2000;2000;1244;4577;3019;1558
2000;2000;1245;4575;3031;1544
2000;2000;1246;4578;3017;1561
2000;2000;1246;4592;3014;1578
2000;2000;1247;4573;3020;1553
2000;2000;1247;4574;3033;1541
2000;2000;1248;4581;3013;1568
2000;2000;1248;4590;3016;1574
2000;2000;1247;4574;3021;1553
2000;2000;1247;4568;3031;1537
2000;2000;1247;4576;3019;1557
2000;2000;1247;4585;3018;1567
2000;2000;1247;4576;3018;1558
2000;2000;1247;4564;3034;1530
2000;2000;1247;4573;3019;1554
2000;2000;1247;4578;3014;1564
2000;2000;1247;4572;3018;1554
2000;2000;1248;4568;3017;1551
2000;2000;1248;4575;3025;1550
2000;2000;1249;4576;3016;1560
2000;2000;1249;4749;3189;1560
2000;2000;1249;4747;3207;1540
2000;2000;1250;4618;3085;1533
2000;2000;1251;4649;3086;1563
2000;2000;1251;4733;3184;1549
2000;2000;1252;4775;3237;1538
2000;2000;1253;4789;3244;1545
2000;2000;1253;4789;3231;1558
2000;2000;1253;4803;3244;1559
2000;2000;1251;4788;3242;1546
2000;2000;1251;4752;3227;1525
2000;2000;1250;4759;3213;1546
2000;2000;1250;4770;3199;1571
2000;2000;1251;4755;3206;1549
2000;2000;1251;4745;3215;1530
2000;2000;1252;4743;3210;1533
2000;2000;1253;4588;3031;1557
2000;2000;1254;4569;3015;1554
2000;2000;1254;4551;3019;1532
2000;2000;1255;4553;3028;1525
2000;2000;1256;4561;3013;1548
2000;2000;1256;4571;3016;1555
2000;2000;1256;4553;3023;1530
2000;2000;1256;4558;3032;1526
2000;2000;1256;4559;3014;1545
2000;2000;1256;4569;3022;1547
2000;2000;1256;4553;3020;1533
2000;2000;1257;4556;3031;1525
2000;2000;1258;4556;3019;1537
2000;2000;1258;4565;3006;1559
2000;2000;1258;4558;3015;1543
2000;2000;1258;4548;3031;1517
2000;2000;1258;4550;3014;1536
2000;2000;1258;4564;3009;1555
2000;2000;1258;4557;3016;1541
2000;2000;1258;4551;3025;1526
2000;2000;1258;4553;3028;1525
2000;2000;1257;4568;3012;1556
2000;2000;1257;4568;3015;1553
2000;2000;1257;4554;3025;1529
2000;2000;1258;4554;3028;1526
2000;2000;1258;4559;3009;1550
2000;2000;1258;4565;3017;1548
2000;2000;1258;4548;3023;1525
2000;2000;1257;4550;3024;1526
2000;2000;1257;4558;3009;1549
2000;2000;1256;4560;3014;1546
2000;2000;1256;4539;3025;1514
2000;2000;1257;4547;3027;1520
2000;2000;1258;4551;3009;1542
2000;2000;1258;4557;3016;1541
2000;2000;1258;4535;3022;1513
2000;2000;1258;4559;3033;1526
2000;2000;1258;4556;3011;1545
2000;2000;1258;4564;3040;1524
2000;2000;1259;4475;2956;1519
2000;2000;1259;4496;2961;1535
2000;2000;1259;4747;3212;1535
2000;2000;1259;4559;3029;1530
2000;2000;1260;4545;3024;1521
2000;2000;1260;4561;3024;1537
2000;2000;1260;4550;3017;1533
2000;2000;1261;4555;3028;1527
2000;2000;1261;4546;3018;1528
2000;2000;1262;4561;3023;1538
2000;2000;1261;4554;3019;1535
2000;2000;1261;4560;3035;1525
2000;2000;1261;4552;3021;1531
2000;2000;1261;4567;3016;1551
2000;2000;1261;4549;3021;1528
2000;2000;1261;4543;3034;1509
2000;2000;1260;4548;3015;1533
2000;2000;1260;4560;3013;1547
2000;2000;1259;4538;3021;1517
2000;2000;1259;4538;3029;1509
2000;2000;1259;4541;3017;1524
2000;2000;1259;4555;3015;1540
2000;2000;1259;4539;3019;1520
2000;2000;1260;4540;3031;1509
2000;2000;1259;4543;3013;1530
2000;2000;1259;4548;3020;1528
2000;2000;1258;4535;3025;1510
2000;2000;1258;4540;3030;1510
2000;2000;1258;4539;3014;1525
2000;2000;1258;4531;3019;1512
2000;2000;1258;4532;3023;1509
2000;2000;1259;4539;3014;1525
2000;2000;1259;4543;3012;1531
2000;2000;1259;4531;3019;1512
2000;2000;1258;4532;3021;1511
2000;2000;1259;4540;3013;1527
2000;2000;1258;4491;2961;1530
2000;2000;1258;4533;3027;1506
2000;2000;1258;4536;3036;1500
2000;2000;1258;4540;3018;1522
2000;2000;1257;4553;3016;1537
2000;2000;1257;4530;3025;1505
2000;2000;1257;4532;3033;1499
2000;2000;1256;4538;3016;1522
2000;2000;1256;4551;3019;1532
2000;2000;1256;4532;3022;1510
2000;2000;1256;4536;3030;1506
2000;2000;1256;4536;3019;1517
2000;2000;1256;4548;3019;1529
2000;2000;1256;4529;3030;1499
2000;2000;1257;4639;3141;1498
2000;2000;1257;4622;3098;1524
2000;2000;1258;4537;3012;1525
2000;2000;1258;4534;3040;1494
2000;2000;1258;4620;3109;1511
2000;2000;1258;4557;3043;1514
2000;2000;1258;4537;3031;1506
2000;2000;1258;4531;3023;1508
2000;2000;1258;4553;3031;1522
2000;2000;1257;4531;3024;1507
2000;2000;1257;4532;3039;1493
2000;2000;1257;4541;3028;1513
2000;2000;1256;4542;3024;1518
2000;2000;1256;4518;3024;1494
2000;2000;1256;4522;3027;1495
2000;2000;1257;4595;3080;1515
2000;2000;1258;4564;3052;1512
2000;2000;1258;4715;3208;1507
2000;2000;1258;4583;3072;1511
2000;2000;1259;4572;3074;1498
2000;2000;1259;4623;3127;1496
2000;2000;1260;4609;3090;1519
2000;2000;1260;4614;3094;1520
2000;2000;1261;4595;3101;1494
2000;2000;1261;4596;3099;1497
2000;2000;1262;4623;3096;1527
2000;2000;1262;4563;3051;1512
2000;2000;1263;4548;3050;1498
2000;2000;1264;4462;2954;1508
2000;2000;1264;4436;2936;1500
2000;2000;1265;4439;2942;1497
2000;2000;1265;4446;2932;1514
2000;2000;1265;4441;2934;1507
2000;2000;1265;4408;2919;1489
2000;2000;1265;4600;3108;1492
2000;2000;1264;4530;3011;1519
2000;2000;1264;4514;3006;1508
2000;2000;1265;4495;3020;1475
2000;2000;1265;4510;3007;1503
2000;2000;1265;4522;3011;1511
2000;2000;1265;4507;3010;1497
2000;2000;1265;4508;3018;1490
2000;2000;1265;4513;3007;1506
2000;2000;1265;4497;3021;1476
2000;2000;1265;4499;3010;1489
2000;2000;1266;4514;3002;1512
2000;2000;1267;4506;3011;1495
2000;2000;1268;4493;3020;1473
2000;2000;1269;4505;3009;1496
2000;2000;1269;4519;3009;1510
2000;2000;1270;4498;3016;1482
2000;2000;1271;4499;3023;1476
2000;2000;1271;4506;3000;1506
2000;2000;1271;4517;3015;1502
2000;2000;1271;4501;3012;1489
2000;2000;1272;4512;3016;1496
2000;2000;1272;4503;3012;1491
2000;2000;1272;4507;3026;1481
2000;2000;1273;4504;3004;1500
2000;2000;1273;4514;3013;1501
2000;2000;1273;4495;3015;1480
2000;2000;1273;4501;3019;1482
2000;2000;1273;4499;3000;1499
2000;2000;1274;4505;3014;1491
2000;2000;1274;4490;3011;1479
2000;2000;1274;4507;3012;1495
2000;2000;1274;4439;2952;1487
2000;2000;1274;4467;2995;1472
2000;2000;1274;4458;2971;1487
2000;2000;1275;4464;2969;1495
2000;2000;1275;4447;2976;1471
2000;2000;1275;4453;2981;1472
2000;2000;1275;4461;2965;1496
2000;2000;1275;4458;2965;1493
2000;2000;1276;4445;2970;1475
2000;2000;1275;4468;2971;1497
2000;2000;1275;4451;2968;1483
2000;2000;1274;4448;2977;1471
2000;2000;1274;4441;2950;1491
2000;2000;1273;4466;2966;1500
2000;2000;1273;4440;2967;1473
2000;2000;1274;4444;2971;1473
2000;2000;1274;4456;2957;1499
2000;2000;1274;4450;2963;1487
2000;2000;1274;4438;2960;1478
2000;2000;1274;4448;2966;1482
2000;2000;1273;4438;2962;1476
2000;2000;1272;4440;2967;1473
2000;2000;1272;4441;2958;1483
2000;2000;1271;4449;2960;1489
2000;2000;1271;4437;2970;1467
2000;2000;1271;4440;2968;1472
2000;2000;1271;4446;2948;1498
2000;2000;1271;4438;2961;1477
2000;2000;1271;4426;2968;1458
2000;2000;1271;4448;2972;1476
2000;2000;1270;4448;2965;1483
2000;2000;1270;4436;2965;1471
2000;2000;1270;4440;2973;1467
2000;2000;1270;4438;2958;1480
2000;2000;1270;4423;2968;1455
2000;2000;1270;4431;2966;1465
2000;2000;1270;4441;2957;1484
2000;2000;1271;4428;2954;1474
2000;2000;1271;4480;3023;1457
2000;2000;1271;4489;3022;1467
2000;2000;1271;4476;2984;1492
2000;2000;1272;4517;3038;1479
2000;2000;1272;4494;3036;1458
2000;2000;1271;4502;3020;1482
2000;2000;1270;4514;3022;1492
2000;2000;1270;4497;3024;1473
2000;2000;1269;4502;3038;1464
2000;2000;1268;4507;3020;1487
2000;2000;1267;4505;3026;1479
2000;2000;1268;4492;3021;1471
2000;2000;1268;4500;3013;1487
2000;2000;1267;4493;3019;1474
2000;2000;1267;4483;3026;1457
2000;2000;1266;4490;3016;1474
2000;2000;1265;4505;3010;1495
2000;2000;1265;4472;3006;1466
2000;2000;1264;4432;2976;1456
2000;2000;1264;4438;2961;1477
2000;2000;1263;4444;2961;1483
2000;2000;1262;4426;2964;1462
2000;2000;1262;4436;2979;1457
2000;2000;1262;4430;2956;1474
2000;2000;1263;4431;2960;1471
2000;2000;1263;4493;3034;1459
2000;2000;1264;4494;3030;1464
2000;2000;1264;4495;3020;1475
2000;2000;1265;4479;3033;1446
2000;2000;1265;4488;3028;1460
2000;2000;1265;4502;3013;1489
2000;2000;1266;4491;3021;1470
2000;2000;1266;4481;3033;1448
2000;2000;1267;4491;3021;1470
2000;2000;1267;4500;3018;1482
2000;2000;1268;4494;3022;1472
2000;2000;1267;4485;3038;1447
2000;2000;1268;4490;3022;1468
2000;2000;1268;4503;3013;1490
2000;2000;1268;4498;3024;1474
2000;2000;1269;4479;3033;1446
2000;2000;1269;4484;3029;1455
2000;2000;1269;4498;3015;1483
2000;2000;1269;4490;3016;1474
2000;2000;1269;4471;3020;1451
2000;2000;1268;4479;3022;1457
2000;2000;1268;4484;3011;1473
2000;2000;1268;4474;3000;1474
2000;2000;1269;4417;2965;1452
2000;2000;1269;4421;2972;1449
2000;2000;1270;4428;2955;1473
2000;2000;1270;4435;2960;1475
2000;2000;1270;4416;2964;1452
2000;2000;1271;4416;2976;1440
2000;2000;1271;4418;2955;1463
2000;2000;1271;4429;2958;1471
2000;2000;1270;4411;2963;1448
2000;2000;1269;4414;2975;1439
2000;2000;1268;4415;2954;1461
2000;2000;1267;4426;2947;1479
2000;2000;1267;4422;2957;1465
2000;2000;1267;4411;2971;1440
2000;2000;1267;4414;2960;1454
2000;2000;1268;4443;2969;1474
2000;2000;1268;4439;2972;1467
2000;2000;1268;4409;2966;1443
2000;2000;1270;4410;2964;1446
2000;2000;1269;4412;2948;1464
2000;2000;1270;4423;2954;1469
2000;2000;1269;4408;2959;1449
2000;2000;1270;4406;2969;1437
2000;2000;1269;4417;2953;1464
2000;2000;1270;4425;2953;1472
2000;2000;1270;4408;2960;1448
2000;2000;1269;4412;2970;1442
2000;2000;1269;4417;2951;1466
2000;2000;1270;4430;2958;1472
2000;2000;1270;4408;2958;1450
2000;2000;1269;4441;3001;1440
2000;2000;1269;4412;2951;1461
2000;2000;1268;4427;2954;1473
2000;2000;1268;4414;2959;1455
2000;2000;1268;4405;2970;1435
2000;2000;1268;4410;2965;1445
2000;2000;1269;4422;2952;1470
2000;2000;1270;4420;2955;1465
2000;2000;1270;4405;2967;1438
2000;2000;1270;4405;2968;1437
2000;2000;1271;4417;2953;1464
2000;2000;1270;4424;2953;1471
2000;2000;1270;4406;2956;1450
2000;2000;1269;4414;2967;1447
2000;2000;1268;4413;2955;1458
2000;2000;1268;4428;2961;1467
2000;2000;1267;4433;2969;1464
2000;2000;1267;4439;2976;1463
2000;2000;1266;4414;2960;1454
2000;2000;1265;4420;2968;1452
2000;2000;1264;4423;2958;1465
2000;2000;1263;4421;2957;1464
2000;2000;1263;4418;2960;1458
2000;2000;1263;4415;2960;1455
2000;2000;1263;4418;2967;1451
2000;2000;1263;4425;2950;1475
2000;2000;1263;4427;2956;1471
2000;2000;1263;4414;2967;1447
2000;2000;1262;4413;2972;1441
2000;2000;1262;4419;2955;1464
2000;2000;1261;4428;2958;1470
2000;2000;1261;4406;2965;1441
2000;2000;1261;4409;2975;1434
2000;2000;1260;4413;2959;1454
2000;2000;1259;4425;2957;1468
2000;2000;1260;4413;2962;1451
2000;2000;1260;4406;2974;1432
2000;2000;1260;4410;2965;1445
2000;2000;1260;4421;2949;1472
2000;2000;1260;4415;2963;1452
2000;2000;1261;4401;2968;1433
2000;2000;1261;4408;2970;1438
2000;2000;1261;4413;2954;1459
2000;2000;1262;4423;2957;1466
2000;2000;1262;4403;2962;1441
2000;2000;1261;4406;2972;1434
2000;2000;1262;4407;2957;1450
2000;2000;1261;4424;2959;1465
2000;2000;1262;4404;2963;1441
2000;2000;1262;4413;2972;1441
2000;2000;1262;4412;2955;1457
2000;2000;1263;4415;2961;1454
2000;2000;1263;4453;3004;1449
2000;2000;1263;4457;3026;1431
2000;2000;1263;4464;3020;1444
2000;2000;1264;4477;3013;1464
2000;2000;1264;4477;3022;1455
2000;2000;1265;4466;3025;1441
2000;2000;1266;4468;3028;1440
2000;2000;1266;4471;3021;1450
2000;2000;1265;4473;3023;1450
2000;2000;1265;4468;3023;1445
2000;2000;1266;4473;3037;1436
2000;2000;1266;4463;3026;1437
2000;2000;1266;4480;3031;1449
2000;2000;1266;4469;3018;1451
2000;2000;1266;4482;3036;1446
2000;2000;1267;4461;3030;1431
2000;2000;1267;4477;3033;1444
2000;2000;1267;4481;3019;1462
2000;2000;1266;4482;3030;1452
2000;2000;1266;4466;3028;1438
2000;2000;1267;4468;3036;1432
2000;2000;1267;4476;3024;1452
2000;2000;1267;4484;3025;1459
2000;2000;1267;4473;3030;1443
2000;2000;1267;4461;3035;1426
2000;2000;1267;4467;3027;1440
2000;2000;1268;4469;3019;1450
2000;2000;1268;4469;3023;1446
2000;2000;1268;4405;2969;1436
2000;2000;1268;4399;2970;1429
2000;2000;1268;4402;2949;1453
2000;2000;1269;4410;2955;1455
2000;2000;1269;4398;2962;1436
2000;2000;1269;4405;2969;1436
2000;2000;1269;4408;2955;1453
2000;2000;1269;4415;2963;1452
2000;2000;1269;4392;2959;1433
2000;2000;1269;4396;2973;1423
2000;2000;1268;4403;2959;1444
2000;2000;1267;4416;2958;1458
2000;2000;1267;4398;2965;1433
2000;2000;1267;4395;2974;1421
2000;2000;1267;4403;2966;1437
2000;2000;1267;4411;2952;1459
2000;2000;1267;4410;2961;1449
2000;2000;1266;4396;2971;1425
2000;2000;1266;4400;2969;1431
2000;2000;1265;4411;2956;1455
2000;2000;1265;4411;2958;1453
2000;2000;1265;4397;2961;1436
2000;2000;1264;4398;2964;1434
2000;2000;1264;4411;2955;1456
2000;2000;1263;4414;2957;1457
2000;2000;1263;4396;2964;1432
2000;2000;1264;4400;2976;1424
2000;2000;1264;4406;2956;1450
2000;2000;1264;4414;2961;1453
2000;2000;1265;4400;2964;1436
2000;2000;1264;4398;2972;1426
2000;2000;1264;4403;2959;1444
2000;2000;1263;4410;2949;1461
2000;2000;1263;4392;2956;1436
2000;2000;1263;4391;2975;1416
2000;2000;1263;4400;2961;1439
2000;2000;1263;4414;2954;1460
2000;2000;1263;4404;2960;1444
2000;2000;1264;4391;2971;1420
2000;2000;1264;4398;2964;1434
2000;2000;1264;4413;2951;1462
2000;2000;1264;4405;2957;1448
2000;2000;1265;4391;2969;1422
2000;2000;1265;4399;2964;1435
2000;2000;1265;4412;2953;1459
2000;2000;1265;4408;2963;1445
2000;2000;1265;4395;2960;1435
2000;2000;1265;4397;2965;1432
2000;2000;1265;4402;2956;1446
2000;2000;1264;4406;2961;1445
2000;2000;1265;4397;2959;1438
2000;2000;1265;4403;2961;1442
2000;2000;1265;4400;2957;1443
2000;2000;1265;4430;3008;1422
2000;2000;1265;4468;3025;1443
2000;2000;1265;4481;3029;1452
2000;2000;1266;4461;3025;1436
2000;2000;1266;4466;3038;1428
2000;2000;1266;4437;2986;1451
2000;2000;1267;4409;2954;1455
2000;2000;1266;4390;2962;1428
2000;2000;1266;4394;2970;1424
2000;2000;1265;4465;3014;1451
2000;2000;1266;4467;3018;1449
2000;2000;1265;4406;2976;1430
2000;2000;1265;4412;2972;1440
2000;2000;1265;4384;2933;1451
2000;2000;1265;4390;2935;1455
2000;2000;1265;4375;2943;1432
2000;2000;1265;4383;2949;1434
2000;2000;1264;4381;2936;1445
2000;2000;1264;4383;2950;1433
2000;2000;1265;4364;2946;1418
2000;2000;1264;4461;3028;1433
2000;2000;1263;4457;3010;1447
2000;2000;1263;4463;3030;1433
2000;2000;1263;4447;3023;1424
2000;2000;1264;4465;3028;1437
2000;2000;1264;4458;3016;1442
2000;2000;1264;4466;3033;1433
2000;2000;1264;4460;3029;1431
2000;2000;1264;4468;3029;1439
2000;2000;1263;4463;3019;1444
2000;2000;1262;4468;3030;1438
2000;2000;1262;4457;3026;1431
2000;2000;1262;4469;3016;1453
2000;2000;1262;4464;3021;1443
2000;2000;1262;4449;3032;1417
2000;2000;1262;4461;3023;1438
2000;2000;1263;4467;3015;1452
2000;2000;1264;4459;3025;1434
2000;2000;1264;4453;3037;1416
2000;2000;1264;4460;3027;1433
2000;2000;1264;4476;3021;1455
2000;2000;1264;4468;3028;1440
2000;2000;1264;4468;3041;1427
2000;2000;1265;4469;3028;1441
2000;2000;1265;4471;3025;1446
2000;2000;1265;4455;3027;1428
2000;2000;1266;4462;3033;1429
2000;2000;1265;4465;3022;1443
2000;2000;1265;4448;3034;1414
2000;2000;1265;4462;3022;1440
2000;2000;1264;4475;3019;1456
2000;2000;1264;4455;3025;1430
2000;2000;1264;4459;3037;1422
2000;2000;1264;4460;3017;1443
2000;2000;1264;4465;3034;1431
2000;2000;1264;4448;3026;1422
2000;2000;1264;4469;3031;1438
2000;2000;1264;4454;3021;1433
2000;2000;1264;4457;3036;1421
2000;2000;1265;4459;3020;1439
2000;2000;1265;4469;3017;1452
2000;2000;1265;4405;2981;1424
2000;2000;1265;4446;3020;1426
2000;2000;1265;4438;2990;1448
2000;2000;1265;4445;3020;1425
2000;2000;1265;4435;2999;1436
2000;2000;1265;4452;3001;1451
2000;2000;1264;4393;2961;1432
2000;2000;1264;4396;2970;1426
2000;2000;1263;4413;2958;1455
2000;2000;1263;4457;3015;1442
2000;2000;1262;4440;3028;1412
2000;2000;1261;4451;3015;1436
2000;2000;1260;4449;3014;1435
2000;2000;1260;4454;3025;1429
2000;2000;1261;4440;2999;1441
2000;2000;1261;4399;2955;1444
2000;2000;1262;4383;2967;1416
2000;2000;1263;4390;2962;1428
2000;2000;1263;4401;2953;1448
2000;2000;1263;4397;2958;1439
2000;2000;1262;4387;2973;1414
2000;2000;1262;4393;2963;1430
2000;2000;1262;4404;2957;1447
2000;2000;1262;4385;2958;1427
2000;2000;1262;4391;2969;1422
2000;2000;1262;4394;2954;1440
2000;2000;1261;4402;2959;1443
2000;2000;1261;4391;2963;1428
2000;2000;1260;4399;2950;1449
2000;2000;1260;4400;2959;1441
2000;2000;1259;4385;2967;1418
2000;2000;1259;4397;2960;1437
2000;2000;1259;4406;2952;1454
2000;2000;1259;4389;2961;1428
2000;2000;1259;4389;2968;1421
2000;2000;1260;4389;2954;1435
2000;2000;1259;4393;2955;1438
2000;2000;1259;4386;2955;1431
2000;2000;1259;4389;2968;1421
2000;2000;1259;4393;2949;1444
2000;2000;1259;4392;2963;1429
2000;2000;1260;4382;2962;1420
2000;2000;1261;4400;2966;1434
2000;2000;1261;4387;2956;1431
2000;2000;1261;4382;2973;1409
2000;2000;1261;4389;2959;1430
2000;2000;1262;4400;2953;1447
2000;2000;1262;4384;2961;1423
2000;2000;1262;4382;2977;1405
2000;2000;1262;4383;2958;1425
2000;2000;1261;4403;2952;1451
2000;2000;1261;4388;2960;1428
2000;2000;1262;4384;2971;1413
2000;2000;1262;4375;2945;1430
2000;2000;1262;4407;2967;1440
2000;2000;1262;4466;3047;1419
2000;2000;1261;4518;3092;1426
2000;2000;1261;4548;3111;1437
2000;2000;1260;4557;3121;1436
2000;2000;1259;4548;3128;1420
2000;2000;1259;4556;3120;1436
2000;2000;1259;4560;3123;1437
2000;2000;1259;4558;3140;1418
2000;2000;1259;4568;3141;1427
2000;2000;1259;4582;3135;1447
2000;2000;1259;4581;3146;1435
2000;2000;1259;4570;3152;1418
2000;2000;1258;4576;3153;1423
2000;2000;1257;4591;3141;1450
2000;2000;1256;4590;3146;1444
2000;2000;1255;4583;3162;1421
2000;2000;1253;4588;3155;1433
2000;2000;1253;4600;3144;1456
2000;2000;1253;4588;3152;1436
2000;2000;1252;4579;3165;1414
2000;2000;1252;4585;3150;1435
2000;2000;1252;4581;3151;1430
2000;2000;1251;4580;3156;1424
2000;2000;1251;4585;3144;1441
2000;2000;1250;4590;3147;1443
2000;2000;1250;4572;3154;1418
2000;2000;1250;4573;3151;1422
2000;2000;1250;4590;3142;1448
2000;2000;1250;4586;3151;1435
2000;2000;1250;4565;3156;1409
2000;2000;1250;4529;3099;1430
2000;2000;1251;4530;3083;1447
2000;2000;1251;4446;3014;1432
2000;2000;1251;4431;3022;1409
2000;2000;1251;4436;3011;1425
2000;2000;1251;4448;3003;1445
2000;2000;1252;4434;3009;1425
2000;2000;1252;4427;3003;1424
2000;2000;1252;4441;3017;1424
2000;2000;1253;4442;3006;1436
2000;2000;1253;4444;3009;1435
2000;2000;1253;4438;3016;1422
2000;2000;1252;4444;3019;1425
2000;2000;1253;4437;3010;1427
2000;2000;1253;4444;3031;1413
2000;2000;1254;4433;3021;1412
2000;2000;1254;4452;3022;1430
2000;2000;1254;4440;3005;1435
2000;2000;1254;4441;3019;1422
2000;2000;1254;4433;3018;1415
2000;2000;1253;4446;3019;1427
2000;2000;1253;4443;3003;1440
2000;2000;1254;4439;3015;1424
2000;2000;1253;4437;3014;1423
2000;2000;1252;4457;3027;1430
2000;2000;1252;4449;3016;1433
2000;2000;1251;4453;3022;1431
2000;2000;1251;4461;3042;1419
2000;2000;1251;4485;3061;1424
2000;2000;1251;4440;3002;1438
2000;2000;1251;4425;3011;1414
2000;2000;1251;4429;3013;1416
2000;2000;1250;4443;2998;1445
2000;2000;1250;4451;3010;1441
2000;2000;1250;4431;3017;1414
2000;2000;1250;4442;3012;1430
2000;2000;1250;4474;3023;1451
2000;2000;1249;4526;3088;1438
2000;2000;1249;4549;3133;1416
2000;2000;1248;4553;3133;1420
2000;2000;1248;4566;3123;1443
2000;2000;1248;4583;3138;1445
2000;2000;1248;4566;3151;1415
2000;2000;1249;4573;3155;1418
2000;2000;1249;4586;3138;1448
2000;2000;1250;4588;3145;1443
2000;2000;1249;4575;3154;1421
2000;2000;1249;4582;3161;1421
2000;2000;1249;4584;3143;1441
2000;2000;1249;4588;3142;1446
2000;2000;1250;4568;3149;1419
2000;2000;1250;4575;3152;1423
2000;2000;1250;4580;3135;1445
2000;2000;1250;4590;3141;1449
2000;2000;1250;4571;3150;1421
2000;2000;1250;4579;3159;1420
2000;2000;1250;4580;3140;1440
2000;2000;1250;4591;3143;1448
2000;2000;1250;4573;3148;1425
2000;2000;1250;4567;3156;1411
2000;2000;1250;4559;3125;1434
2000;2000;1250;4575;3123;1452
2000;2000;1250;4491;3054;1437
2000;2000;1250;4449;3034;1415
2000;2000;1250;4464;3034;1430
2000;2000;1251;4475;3025;1450
2000;2000;1250;4466;3030;1436
2000;2000;1250;4450;3036;1414
2000;2000;1250;4463;3032;1431
2000;2000;1250;4461;3021;1440
2000;2000;1250;4458;3009;1449
2000;2000;1250;4443;3022;1421
2000;2000;1249;4452;3032;1420
2000;2000;1249;4462;3019;1443
2000;2000;1250;4483;3036;1447
2000;2000;1250;4457;3036;1421
2000;2000;1250;4466;3045;1421
2000;2000;1250;4473;3030;1443
